1,0
6,1
0,0
0,0
17,0
3,16
2,0
9,1
0,1
0,0
3,3
1,1
2,5
2,2
2,1
0,0
1,1
1,1
1,0
0,0
0,1
3,8
13,3
1,8
1,4
11,15
2,12
1,4
1,4
0,0
0,8
4,2
14,12
7,5
2,3
0,0
4,11
0,1
0,0
0,7
4,1
3,11
0,0
1,2
4,1
8,19
2,1
2,2
3,7
5,13
0,0
4,14
14,25
1,0
1,0
0,0
1,3
0,0
11,23
1,3
4,2
1,0
13,0
0,0
0,0
7,10
19,24
19,10
7,8
1,2
0,4
1,4
0,0
5,9
6,0
6,17
12,7
12,29
9,1
5,4
1,0
0,0
2,0
0,4
16,41
2,26
9,15
3,0
4,12
2,6
0,0
0,0
3,0
2,2
1,1
0,0
2,4
1,1
7,22
11,2
0,0
7,8
2,8
0,6
8,7
10,24
0,0
0,0
4,10
2,23
2,16
13,7
12,8
7,0
4,10
5,2
2,8
1,8
3,0
13,20
6,5
38,47
3,22
7,23
51,10
12,12
33,26
0,0
9,7
9,25
3,2
17,19
3,5
0,6
0,0
3,0
0,0
1,2
9,19
3,2
5,14
0,0
1,2
4,4
4,4
3,8
7,15
0,11
11,8
3,3
3,7
22,60
5,21
15,12
27,21
30,25
31,11
29,14
5,2
0,0
2,7
0,0
3,7
0,0
17,22
0,0
13,35
12,22
16,32
6,7
23,19
18,26
21,14
0,0
27,40
16,16
3,17
10,1
1,5
31,28
0,3
21,20
0,0
19,58
11,3
4,3
1,0
0,7
0,8
7,23
0,0
23,18
25,45
18,33
28,49
21,37
25,43
1,6
24,21
1,25
0,0
41,7
46,17
18,34
10,1
7,0
14,5
10,3
0,0
0,0
0,13
0,0
1,3
8,13
0,3
0,0
0,0
2,2
5,27
12,45
2,23
2,26
6,9
0,0
7,14
0,0
24,7
13,25
2,4
15,6
78,52
0,0
0,0
12,33
23,32
3,0
1,3
1,0
3,5
3,1
2,6
26,19
1,0
2,0
5,16
3,1
3,28
5,11
12,2
16,14
0,0
17,20
0,1
11,12
5,5
2,1
1,4
35,28
0,0
11,15
6,1
7,12
3,4
11,29
0,3
0,0
19,9
2,1
21,7
17,40
20,44
13,35
0,0
19,5
17,12
0,0
2,6
0,0
1,4
6,3
37,42
9,16
0,0
2,4
14,7
2,0
1,1
8,5
0,0
20,11
1,1
8,6
10,24
31,55
38,41
60,58
37,47
4,8
1,5
22,33
39,40
2,30
12,23
16,18
3,10
0,0
33,28
5,7
8,35
7,18
3,3
2,1
8,6
0,0
1,6
18,21
9,26
1,5
0,7
0,0
21,12
10,23
1,1
11,42
0,29
2,18
0,0
0,6
3,3
4,7
3,16
27,22
34,39
4,4
0,0
24,11
6,3
5,5
6,9
3,4
16,15
46,52
32,58
0,0
0,37
27,102
40,24
36,46
33,54
29,37
10,8
0,0
48,77
11,2
5,23
10,24
0,1
27,44
18,34
0,0
2,7
18,3
1,3
20,38
27,43
39,18
25,28
11,35
4,3
0,9
5,17
19,18
44,50
20,62
38,55
27,55
34,41
12,23
16,20
42,52
12,20
9,17
1,5
23,43
27,54
0,0
15,27
1,2
3,1
31,39
1,1
2,0
0,0
3,5
1,0
0,1
5,1
4,2
0,0
3,1
1,5
1,0
2,2
1,4
1,1
0,0
1,5
0,1
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
