50,14
15,74
58,25
44,47
44,22
20,37
26,74
35,27
37,29
0,0
57,46
21,13
51,3
34,64
29,14
37,80
20,36
36,65
0,0
76,28
32,46
8,77
33,32
52,26
22,54
34,45
18,60
0,0
27,32
0,0
37,17
52,54
28,25
70,39
79,23
0,0
29,36
41,13
55,19
78,18
80,5
65,13
0,0
0,0
33,23
28,48
11,40
39,22
64,23
39,35
22,40
39,14
45,1
72,8
7,56
47,40
22,9
0,0
30,21
47,54
8,54
9,0
35,52
37,0
80,9
15,5
36,67
96,11
57,19
42,14
29,52
46,13
78,42
31,16
24,52
6,20
19,74
27,44
56,13
25,52
46,86
25,87
22,12
51,8
25,16
11,15
2,0
46,63
74,26
38,78
0,0
33,55
0,0
59,8
62,11
77,6
42,34
65,39
72,65
46,13
0,0
28,55
10,51
14,63
16,88
34,28
10,4
66,20
65,24
51,27
31,14
46,52
24,60
1,74
32,45
62,50
0,0
49,34
28,24
44,28
48,23
15,3
60,16
100,17
45,9
0,0
29,13
3,5
23,54
70,26
48,30
41,22
9,81
0,0
2,5
46,17
11,4
17,114
53,28
64,4
38,77
0,0
61,21
26,56
22,35
40,77
41,52
28,6
18,67
30,71
43,11
0,0
104,11
62,23
39,24
24,39
12,49
41,31
0,0
48,39
26,69
6,0
25,55
16,18
30,27
4,13
26,42
54,20
20,18
27,24
40,38
26,36
67,18
32,38
19,9
57,57
78,50
12,29
53,12
47,27
57,12
73,20
54,14
56,21
7,3
23,5
71,37
57,27
21,36
40,48
64,46
37,3
27,4
64,25
31,3
13,54
38,15
11,6
35,0
50,67
41,113
71,15
28,22
43,9
14,13
21,0
23,13
27,56
14,7
0,0
51,22
6,3
53,36
36,37
59,22
10,11
0,0
73,9
46,22
28,46
34,16
25,48
72,53
48,15
0,0
22,19
35,47
33,54
28,32
28,4
4,4
40,14
32,37
0,0
55,19
78,19
27,12
106,13
68,17
45,44
37,60
0,0
79,27
31,26
36,35
42,25
20,40
3,47
3,46
0,0
3,0
33,29
15,17
33,32
58,43
22,32
39,72
37,5
0,0
18,20
82,10
88,7
46,38
29,21
48,51
0,0
0,0
55,11
30,3
6,58
33,17
38,15
48,1
0,0
40,20
22,12
14,77
17,21
71,26
36,38
29,24
66,39
18,17
59,50
53,36
34,44
35,24
56,34
0,0
29,27
13,104
53,55
36,73
6,12
43,5
1,2
0,0
65,8
91,13
28,19
12,29
37,6
54,25
35,36
34,33
17,36
0,0
43,36
39,39
26,13
34,15
12,45
74,42
65,25
30,36
11,43
22,39
26,60
31,30
23,21
72,6
35,28
49,22
10,34
44,50
31,60
26,47
12,23
38,60
28,21
4,25
15,25
14,17
36,6
50,19
39,28
82,44
24,26
37,27
25,30
26,50
5,3
2,1
0,3
0,0
0,2
21,16
29,19
12,21
18,11
49,16
38,27
0,0
15,17
21,76
7,9
36,29
17,24
45,12
82,24
0,0
29,22
51,52
51,15
15,23
3,0
22,18
13,40
34,34
0,0
38,41
50,38
8,21
21,9
4,13
5,16
0,0
30,32
7,8
30,12
45,10
71,37
67,15
24,15
1,0
27,24
0,0
82,15
43,39
16,18
106,0
125,0
109,0
122,0
116,0
0,0
102,0
111,0
103,0
113,0
109,0
108,0
114,0
121,0
0,0
120,0
117,0
110,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
